ID_Word	ID_Lemma	Lemma
67087	101696	bienestar
59860	94469	bienvenida
65514	100123	bife
65007	99616	binar
56013	90622	
57725	92334	
68764	103373	
57041	91650	bolsillo
67213	101822	
57488	92097	bondadoso
55521	90130	bonificación
64478	99087	bonito
56215	90824	bonito
57475	92084	bonito
59886	94495	bonito
62755	97364	bonito
65580	100189	bonito
65610	100219	bonito
66112	100721	bonito
69086	103695	botella
56151	90760	botonar
62533	97142	breva
57562	92171	brindar
57618	92227	brindar
69003	103612	brindar
62460	97069	brindar
65120	99729	brindar
57031	91640	brindar
57139	91748	brindar
64328	98937	brindar
62825	97434	brindar
64389	98998	brindar
60439	95048	
57424	92033	brindar
67973	102582	brindar
65700	100309	brindar
67720	102329	
56920	91529	
54459	89068	bueno
54535	89144	bueno
54715	89324	bueno
54821	89430	bueno
54985	89594	bueno
55108	89717	bueno
55110	89719	bueno
55198	89807	bueno
55226	89835	bueno
55494	90103	bueno
55889	90498	bueno
56061	90670	bueno
56191	90800	bueno
57098	91707	bueno
57226	91835	bueno
58391	93000	bueno
58457	93066	bueno
58759	93368	bueno
59047	93656	bueno
59301	93910	bueno
59313	93922	bueno
59677	94286	bueno
59903	94512	bueno
60031	94640	bueno
60057	94666	bueno
60646	95255	bueno
60656	95265	bueno
60788	95397	bueno
60818	95427	bueno
60897	95506	bueno
61561	96170	bueno
63830	98439	bueno
64076	98685	bueno
64397	99006	bueno
65571	100180	bueno
65591	100200	bueno
65619	100228	bueno
65661	100270	bueno
65912	100521	bueno
66322	100931	bueno
66404	101013	bueno
66686	101295	bueno
66988	101597	bueno
67112	101721	bueno
67319	101928	bueno
67325	101934	bueno
67359	101968	bueno
67362	101971	bueno
67907	102516	bueno
68049	102658	bueno
68281	102890	bueno
68289	102898	bueno
68553	103162	bueno
68570	103179	bueno
68635	103244	bueno
68686	103295	bueno
68820	103429	bueno
68889	103498	bueno
68939	103548	bueno
69009	103618	bueno
69162	103771	bueno
54426	89035	bueno
54721	89330	bueno
54853	89462	bueno
54932	89541	bueno
55012	89621	bueno
55095	89704	bueno
55103	89712	bueno
55125	89734	bueno
55188	89797	bueno
55205	89814	bueno
55734	90343	bueno
55762	90371	bueno
55779	90388	bueno
55892	90501	bueno
56047	90656	bueno
56350	90959	bueno
56680	91289	bueno
57134	91743	bueno
57598	92207	bueno
57635	92244	bueno
57670	92279	bueno
57689	92298	bueno
57976	92585	bueno
57982	92591	bueno
58103	92712	bueno
58194	92803	bueno
58531	93140	bueno
58650	93259	bueno
58818	93427	bueno
58959	93568	bueno
58997	93606	bueno
59129	93738	bueno
59246	93855	bueno
59387	93996	bueno
59479	94088	bueno
59486	94095	bueno
59605	94214	bueno
59613	94222	bueno
59663	94272	bueno
59720	94329	bueno
60245	94854	bueno
60311	94920	bueno
60449	95058	bueno
60893	95502	bueno
61766	96375	bueno
61951	96560	bueno
62184	96793	bueno
62264	96873	bueno
62706	97315	bueno
62769	97378	bueno
63317	97926	bueno
63484	98093	bueno
63687	98296	bueno
63858	98467	bueno
64261	98870	bueno
64553	99162	bueno
64582	99191	bueno
64873	99482	bueno
64987	99596	bueno
65224	99833	bueno
65297	99906	bueno
65315	99924	bueno
65343	99952	bueno
65384	99993	bueno
65712	100321	bueno
65915	100524	bueno
65927	100536	bueno
66069	100678	bueno
66124	100733	bueno
66133	100742	bueno
66495	101104	bueno
66904	101513	bueno
67247	101856	bueno
67479	102088	bueno
68563	103172	bueno
68657	103266	bueno
68699	103308	bueno
68705	103314	bueno
68987	103596	bueno
69210	103819	bueno
61510	96119	bueno
67630	102239	bueno
66202	100811	
62736	97345	
54583	89192	bueno
55241	89850	bueno
55273	89882	bueno
56042	90651	bueno
56165	90774	bueno
56560	91169	bueno
56795	91404	bueno
57622	92231	bueno
57743	92352	bueno
57793	92402	bueno
58124	92733	bueno
58329	92938	bueno
59965	94574	bueno
60105	94714	bueno
60379	94988	bueno
60410	95019	bueno
60613	95222	bueno
60812	95421	bueno
60994	95603	bueno
61342	95951	bueno
61523	96132	bueno
61574	96183	bueno
61654	96263	bueno
62426	97035	bueno
62683	97292	bueno
62691	97300	bueno
62932	97541	bueno
63331	97940	bueno
63538	98147	bueno
63638	98247	bueno
63954	98563	bueno
65165	99774	bueno
65288	99897	bueno
65639	100248	bueno
65815	100424	bueno
65827	100436	bueno
65846	100455	bueno
66426	101035	bueno
66724	101333	bueno
66909	101518	bueno
66971	101580	bueno
67345	101954	bueno
67446	102055	bueno
67599	102208	bueno
67696	102305	bueno
68242	102851	bueno
68422	103031	bueno
68585	103194	bueno
68682	103291	bueno
68736	103345	bueno
68814	103423	bueno
68914	103523	bueno
68935	103544	bueno
55431	90040	bueno
60455	95064	bueno
62615	97224	bueno
63156	97765	bueno
64119	98728	bueno
65598	100207	bueno
56285	90894	bufet
66757	101366	bufet
67677	102286	bufet
61813	96422	
61886	96495	
66960	101569	buffet
67534	102143	buffet
55060	89669	
58179	92788	buscar
56836	91445	buscar
68280	102889	c
56442	91051	cabal
57003	91612	cabaña
69030	103639	cabaña
62958	97567	cabellar
63555	98164	cabellar
57727	92336	cacerola
64537	99146	cacerola
54868	89477	cada
58431	93040	cada
60075	94684	cada
61617	96226	cada
62901	97510	cada
65891	100500	cada
66666	101275	cada
67878	102487	caer
66982	101591	caer
63450	98059	
69069	103678	
55758	90367	
58332	92941	cafetera
58794	93403	
62926	97535	
66296	100905	
56746	91355	cafetero
54467	89076	café
54474	89083	café
55634	90243	café
55645	90254	café
56481	91090	café
58337	92946	café
58594	93203	café
59072	93681	café
60201	94810	café
63455	98064	café
63840	98449	café
63988	98597	café
64336	98945	café
64358	98967	café
65474	100083	café
65883	100492	café
66500	101109	café
66580	101189	café
67349	101958	café
67356	101965	café
67449	102058	café
68066	102675	café
68163	102772	café
68262	102871	café
67272	101881	caldito
56671	91280	caldo
58835	93444	caldo
65857	100466	caldo
58033	92642	
65848	100457	
67848	102457	
68879	103488	
61304	95913	calentador
65435	100044	calentador
65917	100526	calentar
56954	91563	
60571	95180	
59859	94468	
54724	89333	calidad
55573	90182	calidad
55589	90198	calidad
56171	90780	calidad
56424	91033	calidad
56514	91123	calidad
57771	92380	calidad
57850	92459	calidad
57977	92586	calidad
58357	92966	calidad
58819	93428	calidad
59263	93872	calidad
59448	94057	calidad
59783	94392	calidad
61429	96038	calidad
61456	96065	calidad
61519	96128	calidad
61526	96135	calidad
61709	96318	calidad
62081	96690	calidad
62214	96823	calidad
62340	96949	calidad
62673	97282	calidad
62892	97501	calidad
63070	97679	calidad
64952	99561	calidad
65794	100403	calidad
66173	100782	calidad
66305	100914	calidad
66469	101078	calidad
66566	101175	calidad
66822	101431	calidad
67741	102350	calidad
68236	102845	calidad
68284	102893	calidad
68385	102994	calidad
68564	103173	calidad
65670	100279	
64442	99051	calidez
66288	100897	calidez
55853	90462	
59119	93728	
56188	90797	
54480	89089	calentar
54969	89578	calentar
55667	90276	calentar
58335	92944	calentar
58598	93207	calentar
60857	95466	calentar
63767	98376	calentar
65969	100578	calentar
68076	102685	calentar
55546	90155	calentar
56036	90645	calentar
56249	90858	calentar
63797	98406	calentar
63844	98453	calentar
64498	99107	calentar
65740	100349	calentar
66264	100873	calentar
66613	101222	calentar
68166	102775	calentar
56020	90629	
56647	91256	
56714	91323	
59888	94497	
57912	92521	
58923	93532	caluroso
68013	102622	cambiar
54689	89298	cambiar
59051	93660	cambiar
61198	95807	cambiar
62403	97012	cambiar
63448	98057	cambiar
66827	101436	cambiar
67504	102113	cambiar
63904	98513	
64170	98779	
54841	89450	cambiar
68788	103397	cambiar
62497	97106	
65206	99815	cambiar
62767	97376	camisa
68347	102956	
56199	90808	
65418	100027	cancela
62494	97103	cancelar
61641	96250	cancelar
55466	90075	caneca
56219	90828	
63528	98137	
55723	90332	cantidad
55980	90589	cantidad
56414	91023	cantidad
66216	100825	cantidad
57038	91647	capacidad
62823	97432	capacitar
65587	100196	capacitar
54548	89157	
58239	92848	
58467	93076	
59214	93823	
60589	95198	
67375	101984	
68767	103376	
56984	91593	
54684	89293	cara
60684	95293	
67352	101961	carecer
60267	94876	cargar
56126	90735	cargar
65094	99703	carisma
58631	93240	carne
59088	93697	carne
59329	93938	carne
60689	95298	carne
60762	95371	carne
60926	95535	carne
60944	95553	carne
62525	97134	carne
62557	97166	carne
63360	97969	carne
63605	98214	carne
63746	98355	carne
64216	98825	carne
65459	100068	carne
65511	100120	carne
65936	100545	carne
66223	100832	carne
66472	101081	carne
66852	101461	carne
67744	102353	carne
56463	91072	carne
59792	94401	carne
62676	97285	carne
67708	102317	carne
69112	103721	carne
60569	95178	carnet
58375	92984	carretera
65825	100434	carretera
66110	100719	carretera
61928	96537	carro
54590	89199	carta
55480	90089	carta
56801	91410	carta
56851	91460	carta
56997	91606	carta
61794	96403	carta
61804	96413	carta
62036	96645	carta
62096	96705	carta
62100	96709	carta
65402	100011	carta
66211	100820	carta
67734	102343	carta
67798	102407	carta
68182	102791	carta
69147	103756	carta
63507	98116	carta
67147	101756	carta
67926	102535	
55453	90062	
57011	91620	casa
57192	91801	casa
57362	91971	casa
57567	92176	casa
63636	98245	casa
64097	98706	casa
64238	98847	casa
67063	101672	casa
63115	97724	cascada
54612	89221	casero
54442	89051	casar
56861	91470	casar
56881	91490	casar
61665	96274	casar
56309	90918	
66845	101454	
60484	95093	cebolla
57547	92156	
55316	89925	cena
55998	90607	cena
59006	93615	cena
59331	93940	cena
59798	94407	cena
59900	94509	cena
59916	94525	cena
59988	94597	cena
60230	94839	cena
60327	94936	cena
60750	95359	cena
60778	95387	cena
60806	95415	cena
60871	95480	cena
60955	95564	cena
61002	95611	cena
61062	95671	cena
61650	96259	cena
62448	97057	cena
63483	98092	cena
67275	101884	cena
67638	102247	cena
67897	102506	cena
68204	102813	cena
66328	100937	cenar
54595	89204	cena
63584	98193	cerdo
62168	96777	cereal
54455	89064	cereal
54793	89402	cereal
60392	95001	cereal
62847	97456	cereal
64148	98757	cereal
67602	102211	cereal
68458	103067	cereal
68460	103069	cereal
59201	93810	
59759	94368	cerrada
57252	91861	cerrar
62390	96999	certeza
66397	101006	champiñón
60338	94947	chancha
60344	94953	
59872	94481	
62919	97528	
68545	103154	
59085	93694	
67619	102228	
54981	89590	
55969	90578	
65437	100046	chimenea
55813	90422	chocolate
59310	93919	chocolate
63837	98446	chocolate
64188	98797	chocolate
65834	100443	chocolate
67816	102425	chocolate
68068	102677	chocolate
68265	102874	chocolate
64730	99339	chocolate
64504	99113	
56120	90729	chorizo
56813	91422	chorizo
61784	96393	chorizo
62241	96850	chorizo
65516	100125	chorizo
60290	94899	chorizo
60296	94905	chorizo
60309	94918	chorizo
54701	89310	chorro
63109	97718	chorro
56935	91544	chorro
62349	96958	churrasco
66683	101292	churrasco
62208	96817	
66474	101083	
64913	99522	
62642	97251	
63438	98047	
64534	99143	
59790	94399	
63106	97715	
55118	89727	claro
56592	91201	claro
56727	91336	claro
56897	91506	claro
57525	92134	claro
57751	92360	claro
64860	99469	claro
55004	89613	cliente
55229	89838	cliente
55306	89915	cliente
55579	90188	cliente
55796	90405	cliente
56100	90709	cliente
57587	92196	cliente
57630	92239	cliente
58159	92768	cliente
58649	93258	cliente
58781	93390	cliente
59348	93957	cliente
59490	94099	cliente
59749	94358	cliente
61080	95689	cliente
61578	96187	cliente
62599	97208	cliente
63320	97929	cliente
66674	101283	cliente
67488	102097	cliente
67521	102130	cliente
69092	103701	cliente
69170	103779	cliente
55419	90028	cliente
62381	96990	cliente
67202	101811	cliente
55531	90140	clima
65962	100571	clima
66245	100854	clima
58844	93453	cobrar
66940	101549	cobrar
60210	94819	cobrar
60967	95576	
65519	100128	cocer
61791	96400	cocer
56523	91132	cocina
56691	91300	cocina
59040	93649	cocina
60468	95077	cocina
61113	95722	cocina
61147	95756	cocina
61446	96055	cocina
62316	96925	cocina
62591	97200	cocina
67615	102224	cocina
66879	101488	cocinar
64016	98625	cocinar
68015	102624	cocinero
67627	102236	cocinero
66424	101033	
60996	95605	col
65167	99776	
54997	89606	
57391	92000	
58823	93432	
62274	96883	
65013	99622	
64611	99220	colaborador
54850	89459	colaborador
54908	89517	colaborador
55043	89652	colaborador
55158	89767	colaborador
55166	89775	colaborador
55399	90008	colaborador
55550	90159	colaborador
56093	90702	colaborador
56143	90752	colaborador
56378	90987	colaborador
57150	91759	colaborador
57335	91944	colaborador
57403	92012	colaborador
57867	92476	colaborador
58100	92709	colaborador
58316	92925	colaborador
59832	94441	colaborador
60456	95065	colaborador
63315	97924	colaborador
63699	98308	colaborador
63968	98577	colaborador
64523	99132	colaborador
64948	99557	colaborador
65596	100205	colaborador
66006	100615	colaborador
67080	101689	colaborador
67780	102389	colaborador
68373	102982	colaborador
68696	103305	colaborador
65066	99675	colaborar
62179	96788	colaborar
67382	101991	colaborar
69097	103706	colaborar
67401	102010	
61434	96043	colchón
60197	94806	colmar
58605	93214	
59534	94143	
68993	103602	
62629	97238	
56959	91568	
67254	101863	
67549	102158	
68413	103022	
60658	95267	colocar
63104	97713	colocar
67847	102456	colocar
68891	103500	colocar
64326	98935	
68116	102725	
60660	95269	combo
56330	90939	combustible
54953	89562	comedor
55401	90010	comedor
58888	93497	comedor
61309	95918	comedor
61985	96594	comedor
62131	96740	comedor
62218	96827	comedor
63279	97888	comedor
63292	97901	comedor
65240	99849	comedor
68844	103453	comensal
54619	89228	comentario
60214	94823	comentario
57013	91622	comer
59177	93786	comer
60943	95552	comer
60960	95569	comer
62033	96642	comer
62442	97051	comer
63887	98496	comer
60306	94915	
54463	89072	comedir
54573	89182	comedir
55097	89706	comedir
55660	90269	comedir
56049	90658	comedir
56183	90792	comedir
56700	91309	comedir
57452	92061	comedir
57886	92495	comedir
58203	92812	comedir
58220	92829	comedir
58290	92899	comedir
58384	92993	comedir
58663	93272	comedir
58853	93462	comedir
58897	93506	comedir
59016	93625	comedir
59318	93927	comedir
59375	93984	comedir
59388	93997	comedir
59433	94042	comedir
59484	94093	comedir
60666	95275	comedir
60853	95462	comedir
60922	95531	comedir
61025	95634	comedir
61046	95655	comedir
61293	95902	comedir
61355	95964	comedir
61671	96280	comedir
62001	96610	comedir
62255	96864	comedir
62520	97129	comedir
62713	97322	comedir
62795	97404	comedir
63128	97737	comedir
63132	97741	comedir
63231	97840	comedir
63397	98006	comedir
63485	98094	comedir
64579	99188	comedir
64790	99399	comedir
65399	100008	comedir
65508	100117	comedir
65574	100183	comedir
65908	100517	comedir
66119	100728	comedir
66195	100804	comedir
66842	101451	comedir
67868	102477	comedir
67936	102545	comedir
67956	102565	comedir
68062	102671	comedir
68199	102808	comedir
68218	102827	comedir
68229	102838	comedir
68761	103370	comedir
68802	103411	comedir
68806	103415	comedir
68865	103474	comedir
68998	103607	comedir
69212	103821	comedir
60615	95224	
60840	95449	
62914	97523	
55689	90298	comedir
56176	90785	comedir
56451	91060	comedir
66739	101348	comedir
68535	103144	comedir
54437	89046	comer
54447	89056	comer
54454	89063	comer
54477	89086	comer
54481	89090	comer
54486	89095	comer
54491	89100	comer
54598	89207	comer
54610	89219	comer
55451	90060	comer
55529	90138	comer
56130	90739	comer
56149	90758	comer
56238	90847	comer
56443	91052	comer
56459	91068	comer
56466	91075	comer
56568	91177	comer
56780	91389	comer
56807	91416	comer
56817	91426	comer
57190	91799	comer
57548	92157	comer
57565	92174	comer
58208	92817	comer
58454	93063	comer
58565	93174	comer
58834	93443	comer
58901	93510	comer
59070	93679	comer
59308	93917	comer
60301	94910	comer
60813	95422	comer
60923	95532	comer
61167	95776	comer
61243	95852	comer
61349	95958	comer
61373	95982	comer
62167	96776	comer
62480	97089	comer
62758	97367	comer
62846	97455	comer
62955	97564	comer
63535	98144	comer
63544	98153	comer
63633	98242	comer
64095	98704	comer
64236	98845	comer
64565	99174	comer
64719	99328	comer
65311	99920	comer
65536	100145	comer
65614	100223	comer
66557	101166	comer
66878	101487	comer
67061	101670	comer
67090	101699	comer
67591	102200	comer
67718	102327	comer
69134	103743	comer
61277	95886	
54830	89439	
59311	93920	comodidad
64905	99514	comodidad
64776	99385	
62240	96849	
61816	96425	
55953	90562	
63354	97963	compartir
58055	92664	compañero
67510	102119	
64878	99487	
57415	92024	complacer
57005	91614	complejo
60334	94943	completar
65142	99751	
64457	99066	completar
60517	95126	completo
62377	96986	completo
67821	102430	comprender
57176	91785	comprometer
56962	91571	compromiso
58168	92777	
54713	89322	con
55101	89710	con
55195	89804	con
55263	89872	con
55280	89889	con
55580	90189	con
55777	90386	con
55924	90533	con
55954	90563	con
55968	90577	con
56224	90833	con
56421	91030	con
56512	91121	con
56811	91420	con
56929	91538	con
56986	91595	con
57142	91751	con
57177	91786	con
57347	91956	con
57416	92025	con
57419	92028	con
57576	92185	con
57936	92545	con
58274	92883	con
58424	93033	con
58589	93198	con
58607	93216	con
58610	93219	con
58647	93256	con
58673	93282	con
58684	93293	con
58715	93324	con
58722	93331	con
58916	93525	con
59045	93654	con
59160	93769	con
59351	93960	con
59493	94102	con
59772	94381	con
60010	94619	con
60087	94696	con
60202	94811	con
60276	94885	con
60442	95051	con
60483	95092	con
60515	95124	con
60673	95282	con
60899	95508	con
61149	95758	con
61191	95800	con
61259	95868	con
61386	95995	con
61486	96095	con
61799	96408	con
61962	96571	con
61975	96584	con
62094	96703	con
62125	96734	con
62204	96813	con
62233	96842	con
62275	96884	con
62283	96892	con
62338	96947	con
62389	96998	con
62500	97109	con
62784	97393	con
63008	97617	con
63041	97650	con
63153	97762	con
63342	97951	con
63465	98074	con
63540	98149	con
63621	98230	con
63647	98256	con
63868	98477	con
64017	98626	con
64178	98787	con
64558	99167	con
64587	99196	con
64616	99225	con
64713	99322	con
64852	99461	con
64903	99512	con
65551	100160	con
65655	100264	con
65665	100274	con
65692	100301	con
65702	100311	con
65734	100343	con
65856	100465	con
66158	100767	con
66289	100898	con
66400	101009	con
66786	101395	con
66794	101403	con
67077	101686	con
67161	101770	con
67297	101906	con
67350	101959	con
67378	101987	con
67383	101992	con
67450	102059	con
67528	102137	con
